0.006217 0.111295 0.750403 -0.121872 0.000000
0.006217 0.091906 0.748471 -0.123740 0.000000
0.006217 0.072345 0.746017 -0.125610 0.000000
0.006217 0.052624 0.743034 -0.127479 0.000000
0.006217 0.032758 0.739516 -0.129341 0.000000
0.006217 0.012760 0.735457 -0.131194 0.000000
0.006217 -0.007355 0.730854 -0.133032 0.000000
0.006217 -0.027572 0.725705 -0.134853 0.000000
0.006216 -0.047878 0.720009 -0.136651 0.000000
0.006216 -0.068257 0.713765 -0.138425 0.000000
0.006216 -0.088696 0.706974 -0.140170 0.000000
0.006216 -0.109179 0.699637 -0.141884 0.000000
0.006216 -0.129693 0.691756 -0.143565 0.000000
0.006216 -0.150224 0.683335 -0.145208 0.000000
0.006216 -0.170756 0.674377 -0.146814 0.000000
0.006216 -0.191276 0.664885 -0.148379 0.000000
0.006216 -0.211769 0.654863 -0.149902 0.000000
0.006216 -0.232220 0.644315 -0.151380 0.000000
0.006216 -0.252614 0.633247 -0.152813 0.000000
0.006216 -0.272937 0.621663 -0.154199 0.000000
0.006216 -0.293170 0.609566 -0.155537 0.000000
0.006216 -0.313299 0.596964 -0.156825 0.000000
0.006217 -0.333305 0.583860 -0.158062 0.000000
0.006216 -0.353170 0.570261 -0.159246 0.000000
0.006216 -0.372876 0.556172 -0.160376 0.000000
0.006216 -0.392402 0.541600 -0.161450 0.000000
0.006216 -0.411730 0.526552 -0.162466 0.000000
0.006216 -0.430837 0.511036 -0.163422 0.000000
0.006216 -0.449705 0.495060 -0.164315 0.000000
0.006215 -0.468311 0.478636 -0.165144 0.000000
0.006215 -0.486635 0.461774 -0.165904 0.000000
0.006215 -0.504657 0.444485 -0.166593 0.000000
0.006214 -0.522359 0.426783 -0.167208 0.000000
0.006214 -0.539724 0.408682 -0.167745 0.000000
0.006213 -0.556734 0.390197 -0.168202 0.000000
0.006213 -0.573375 0.371342 -0.168574 0.000000
0.006212 -0.589636 0.352134 -0.168859 0.000000
0.006211 -0.605505 0.332587 -0.169053 0.000000
0.006210 -0.620974 0.312717 -0.169154 0.000000
0.006210 -0.636034 0.292538 -0.169158 0.000000
0.006209 -0.650679 0.272065 -0.169063 0.000000
0.006208 -0.664904 0.251310 -0.168866 0.000000
0.006207 -0.678704 0.230286 -0.168563 0.000000
0.006207 -0.692073 0.209004 -0.168151 0.000000
0.006206 -0.705006 0.187478 -0.167629 0.000000
0.006205 -0.717496 0.165717 -0.166992 0.000000
0.006205 -0.729538 0.143734 -0.166236 0.000000
0.006204 -0.741122 0.121541 -0.165359 0.000000
0.006203 -0.752238 0.099150 -0.164357 0.000000
0.006203 -0.762875 0.076576 -0.163225 0.000000
0.006202 -0.773020 0.053836 -0.161959 0.000000
0.006202 -0.782658 0.030948 -0.160555 0.000000
0.006202 -0.791774 0.007932 -0.159008 0.000000
0.006201 -0.800349 -0.015187 -0.157313 0.000000
0.006201 -0.808364 -0.038383 -0.155467 0.000000
0.006201 -0.815801 -0.061627 -0.153463 0.000000
0.006200 -0.822638 -0.084883 -0.151298 0.000000
0.006200 -0.828854 -0.108117 -0.148967 0.000000
0.006200 -0.834428 -0.131286 -0.146466 0.000000
0.006200 -0.839337 -0.154346 -0.143789 0.000000
0.006200 -0.843560 -0.177248 -0.140933 0.000000
0.006200 -0.847074 -0.199939 -0.137893 0.000000
0.006200 -0.849860 -0.222361 -0.134666 0.000000
0.006200 -0.851897 -0.244452 -0.131246 0.000000
0.006200 -0.853167 -0.266142 -0.127632 0.000000
0.006200 -0.853656 -0.287358 -0.123821 0.000000
0.006200 -0.853353 -0.308022 -0.119812 0.000000
0.006200 -0.852252 -0.328047 -0.115605 0.000000
0.006201 -0.850355 -0.347345 -0.111203 0.000000
0.006201 -0.847673 -0.365822 -0.106612 0.000000
0.006201 -0.844225 -0.383385 -0.101841 0.000000
0.006202 -0.840043 -0.399937 -0.096902 0.000000
0.006202 -0.835171 -0.415388 -0.091812 0.000000
0.006203 -0.829664 -0.429654 -0.086592 0.000000
0.006203 -0.823586 -0.442659 -0.081265 0.000000
0.006203 -0.817013 -0.454340 -0.075857 0.000000
0.006203 -0.810025 -0.464647 -0.070394 0.000000
0.006203 -0.802706 -0.473547 -0.064906 0.000000
0.006203 -0.795140 -0.481021 -0.059419 0.000000
0.006203 -0.787409 -0.487065 -0.053957 0.000000
0.006203 -0.779592 -0.491687 -0.048545 0.000000
0.006203 -0.771760 -0.494908 -0.043202 0.000000
0.006202 -0.763978 -0.496759 -0.037948 0.000000
0.006202 -0.756305 -0.497277 -0.032795 0.000000
0.006202 -0.748788 -0.496508 -0.027758 0.000000
0.006201 -0.741470 -0.494501 -0.022845 0.000000
0.006201 -0.734387 -0.491307 -0.018065 0.000000
0.006201 -0.727566 -0.486983 -0.013421 0.000000
0.006200 -0.721031 -0.481586 -0.008918 0.000000
0.006200 -0.714800 -0.475175 -0.004559 0.000000
0.006200 -0.708887 -0.467810 -0.000343 0.000000
0.006200 -0.703303 -0.459554 0.003728 0.000000
0.006200 -0.698055 -0.450468 0.007656 0.000000
0.006199 -0.693145 -0.440615 0.011440 0.000000
0.006199 -0.688574 -0.430058 0.015083 0.000000
0.006198 -0.684340 -0.418860 0.018585 0.000000
0.006198 -0.680438 -0.407082 0.021947 0.000000
0.006198 -0.676860 -0.394787 0.025170 0.000000
0.006198 -0.673598 -0.382033 0.028254 0.000000
0.006197 -0.670640 -0.368883 0.031199 0.000000
0.006197 -0.667977 -0.355397 0.034004 0.000000
0.006197 -0.665597 -0.341637 0.036667 0.000000
0.006196 -0.663489 -0.327667 0.039188 0.000000
0.006195 -0.661643 -0.313546 0.041566 0.000000
0.006195 -0.660049 -0.299339 0.043800 0.000000
0.006194 -0.658696 -0.285106 0.045890 0.000000
0.006194 -0.657578 -0.270907 0.047838 0.000000
0.006194 -0.656687 -0.256804 0.049646 0.000000
0.006194 -0.656015 -0.242854 0.051317 0.000000
0.006193 -0.655555 -0.229113 0.052854 0.000000
0.006192 -0.655301 -0.215633 0.054264 0.000000
0.006191 -0.655246 -0.202461 0.055551 0.000000
0.006190 -0.655383 -0.189637 0.056725 0.000000
0.006190 -0.655709 -0.177194 0.057791 0.000000
0.006189 -0.656219 -0.165159 0.058759 0.000000
0.006189 -0.656912 -0.153555 0.059637 0.000000
0.006189 -0.657788 -0.142396 0.060433 0.000000
0.006189 -0.658852 -0.131694 0.061155 0.000000
0.006189 -0.660109 -0.121458 0.061811 0.000000
0.006188 -0.661570 -0.111691 0.062411 0.000000
0.006188 -0.663250 -0.102394 0.062961 0.000000
0.006187 -0.665171 -0.093565 0.063470 0.000000
0.006187 -0.667360 -0.085200 0.063947 0.000000
0.006187 -0.669851 -0.077293 0.064397 0.000000
0.006186 -0.672681 -0.069836 0.064828 0.000000
0.006186 -0.675894 -0.062819 0.065246 0.000000
0.006186 -0.679534 -0.056232 0.065654 0.000000
0.006186 -0.683644 -0.050059 0.066057 0.000000
0.006186 -0.688265 -0.044282 0.066456 0.000000
0.006186 -0.693432 -0.038878 0.066853 0.000000
0.006186 -0.699171 -0.033820 0.067250 0.000000
0.006186 -0.705500 -0.029076 0.067647 0.000000
0.006186 -0.712425 -0.024613 0.068044 0.000000
0.006186 -0.719945 -0.020389 0.068442 0.000000
0.006186 -0.728043 -0.016363 0.068843 0.000000
0.006186 -0.736699 -0.012488 0.069248 0.000000
0.006186 -0.745882 -0.008717 0.069658 0.000000
0.006185 -0.755553 -0.004995 0.070075 0.000000
0.006185 -0.765673 -0.001265 0.070503 0.000000
0.006185 -0.776192 0.002535 0.070942 0.000000
0.006185 -0.787058 0.006474 0.071396 0.000000
0.006185 -0.798214 0.010624 0.071864 0.000000
0.006185 -0.809592 0.015061 0.072348 0.000000
0.006185 -0.821117 0.019864 0.072845 0.000000
0.006185 -0.832705 0.025110 0.073353 0.000000
0.006185 -0.844259 0.030872 0.073866 0.000000
0.006185 -0.855675 0.037216 0.074378 0.000000
0.006185 -0.866836 0.044199 0.074877 0.000000
0.006185 -0.877620 0.051861 0.075352 0.000000
0.006184 -0.887895 0.060226 0.075787 0.000000
0.006184 -0.897527 0.069301 0.076169 0.000000
0.006183 -0.906376 0.079070 0.076478 0.000000
0.006183 -0.914308 0.089494 0.076700 0.000000
0.006183 -0.921189 0.100515 0.076817 0.000000
0.006183 -0.926897 0.112053 0.076816 0.000000
0.006183 -0.931319 0.124008 0.076685 0.000000
0.006182 -0.934360 0.136264 0.076417 0.000000
0.006182 -0.935947 0.148689 0.076005 0.000000
0.006182 -0.936029 0.161145 0.075448 0.000000
0.006183 -0.934587 0.173487 0.074747 0.000000
0.006185 -0.931632 0.185574 0.073907 0.000000
0.006187 -0.927206 0.197268 0.072935 0.000000
0.006188 -0.921386 0.208446 0.071837 0.000000
0.006189 -0.914277 0.218997 0.070626 0.000000
0.006190 -0.906012 0.228835 0.069313 0.000000
0.006190 -0.896742 0.237898 0.067912 0.000000
0.006190 -0.886628 0.246149 0.066434 0.000000
0.006191 -0.875836 0.253580 0.064893 0.000000
0.006191 -0.864530 0.260202 0.063301 0.000000
0.006192 -0.852863 0.266048 0.061667 0.000000
0.006193 -0.840980 0.271163 0.060001 0.000000
0.006193 -0.829010 0.275604 0.058311 0.000000
0.006193 -0.817072 0.279433 0.056603 0.000000
0.006193 -0.805272 0.282716 0.054882 0.000000
0.006193 -0.793702 0.285522 0.053153 0.000000
0.006192 -0.782445 0.287918 0.051421 0.000000
0.006192 -0.771571 0.289970 0.049688 0.000000
0.006192 -0.761144 0.291740 0.047959 0.000000
0.006192 -0.751218 0.293290 0.046234 0.000000
0.006192 -0.741838 0.294676 0.044517 0.000000
0.006192 -0.733042 0.295950 0.042809 0.000000
0.006192 -0.724862 0.297162 0.041108 0.000000
0.006192 -0.717319 0.298355 0.039415 0.000000
0.006192 -0.710431 0.299570 0.037728 0.000000
0.006191 -0.704206 0.300844 0.036044 0.000000
0.006191 -0.698649 0.302209 0.034362 0.000000
0.006191 -0.693757 0.303696 0.032677 0.000000
0.006191 -0.689522 0.305330 0.030987 0.000000
0.006191 -0.685932 0.307137 0.029288 0.000000
0.006191 -0.682973 0.309136 0.027576 0.000000
0.006191 -0.680625 0.311344 0.025850 0.000000
0.006191 -0.678866 0.313778 0.024106 0.000000
0.006191 -0.677675 0.316448 0.022341 0.000000
0.006191 -0.677028 0.319364 0.020553 0.000000
0.006190 -0.676901 0.322529 0.018741 0.000000
0.006190 -0.677274 0.325945 0.016902 0.000000
0.006190 -0.678123 0.329608 0.015037 0.000000
0.006190 -0.679433 0.333510 0.013144 0.000000
0.006190 -0.681185 0.337640 0.011221 0.000000
0.006190 -0.683367 0.341980 0.009269 0.000000
0.006190 -0.685968 0.346507 0.007287 0.000000
0.006191 -0.688979 0.351194 0.005273 0.000000
0.006191 -0.692392 0.356010 0.003227 0.000000
0.006191 -0.696202 0.360916 0.001147 0.000000
0.006191 -0.700401 0.365870 -0.000967 0.000000
0.006191 -0.704981 0.370824 -0.003117 0.000000
0.006191 -0.709933 0.375724 -0.005303 0.000000
0.006191 -0.715243 0.380515 -0.007525 0.000000
0.006190 -0.720895 0.385132 -0.009784 0.000000
0.006190 -0.726868 0.389514 -0.012079 0.000000
0.006190 -0.733140 0.393593 -0.014409 0.000000
0.006190 -0.739684 0.397303 -0.016775 0.000000
0.006191 -0.746469 0.400578 -0.019174 0.000000
0.006191 -0.753464 0.403357 -0.021605 0.000000
0.006191 -0.760637 0.405580 -0.024066 0.000000
0.006191 -0.767958 0.407195 -0.026554 0.000000
0.006191 -0.775393 0.408154 -0.029067 0.000000
0.006190 -0.782914 0.408418 -0.031600 0.000000
0.006190 -0.790491 0.407954 -0.034151 0.000000
0.006190 -0.798095 0.406736 -0.036714 0.000000
0.006190 -0.805699 0.404747 -0.039285 0.000000
0.006190 -0.813276 0.401975 -0.041857 0.000000
0.006190 -0.820799 0.398415 -0.044426 0.000000
0.006189 -0.828240 0.394066 -0.046982 0.000000
0.006189 -0.835572 0.388933 -0.049519 0.000000
0.006188 -0.842765 0.383026 -0.052028 0.000000
0.006187 -0.849791 0.376359 -0.054498 0.000000
0.006187 -0.856619 0.368949 -0.056923 0.000000
0.006187 -0.863220 0.360814 -0.059291 0.000000
0.006187 -0.869565 0.351978 -0.061595 0.000000
0.006187 -0.875625 0.342465 -0.063825 0.000000
0.006187 -0.881374 0.332303 -0.065974 0.000000
0.006187 -0.886787 0.321523 -0.068034 0.000000
0.006187 -0.891842 0.310156 -0.069999 0.000000
0.006186 -0.896519 0.298238 -0.071863 0.000000
0.006186 -0.900799 0.285803 -0.073620 0.000000
0.006186 -0.904666 0.272887 -0.075267 0.000000
0.006186 -0.908108 0.259525 -0.076799 0.000000
0.006186 -0.911112 0.245754 -0.078213 0.000000
0.006186 -0.913670 0.231611 -0.079505 0.000000
0.006186 -0.915774 0.217133 -0.080669 0.000000
0.006187 -0.917421 0.202362 -0.081702 0.000000
0.006187 -0.918612 0.187337 -0.082598 0.000000
0.006188 -0.919353 0.172105 -0.083350 0.000000
0.006188 -0.919651 0.156713 -0.083953 0.000000
0.006188 -0.919520 0.141211 -0.084400 0.000000
0.006188 -0.918980 0.125653 -0.084687 0.000000
0.006188 -0.918050 0.110093 -0.084809 0.000000
0.006187 -0.916757 0.094586 -0.084762 0.000000
0.006187 -0.915127 0.079185 -0.084545 0.000000
0.006187 -0.913192 0.063941 -0.084157 0.000000
0.006188 -0.910983 0.048900 -0.083599 0.000000
0.006188 -0.908536 0.034102 -0.082873 0.000000
0.006189 -0.905886 0.019584 -0.081983 0.000000
0.006189 -0.903070 0.005373 -0.080933 0.000000
0.006189 -0.900126 -0.008509 -0.079728 0.000000
0.006189 -0.897088 -0.022048 -0.078374 0.000000
0.006189 -0.893991 -0.035239 -0.076878 0.000000
0.006188 -0.890864 -0.048080 -0.075244 0.000000
0.006188 -0.887732 -0.060576 -0.073479 0.000000
0.006188 -0.884618 -0.072736 -0.071588 0.000000
0.006188 -0.881541 -0.084568 -0.069578 0.000000
0.006188 -0.878519 -0.096081 -0.067451 0.000000
0.006188 -0.875567 -0.107284 -0.065215 0.000000
0.006189 -0.872701 -0.118183 -0.062874 0.000000
0.006189 -0.869937 -0.128780 -0.060433 0.000000
0.006188 -0.867292 -0.139076 -0.057896 0.000000
0.006188 -0.864784 -0.149069 -0.055270 0.000000
0.006188 -0.862431 -0.158753 -0.052558 0.000000
0.006188 -0.860254 -0.168124 -0.049765 0.000000
0.006188 -0.858275 -0.177174 -0.046896 0.000000
0.006189 -0.856515 -0.185894 -0.043955 0.000000
0.006189 -0.854998 -0.194275 -0.040945 0.000000
0.006190 -0.853748 -0.202305 -0.037870 0.000000
0.006190 -0.852790 -0.209971 -0.034734 0.000000
0.006190 -0.852145 -0.217258 -0.031539 0.000000
0.006190 -0.851836 -0.224151 -0.028288 0.000000
0.006190 -0.851879 -0.230632 -0.024983 0.000000
0.006190 -0.852291 -0.236681 -0.021624 0.000000
0.006190 -0.853081 -0.242274 -0.018214 0.000000
0.006190 -0.854256 -0.247389 -0.014753 0.000000
0.006190 -0.855819 -0.251996 -0.011243 0.000000
0.006191 -0.857768 -0.256065 -0.007685 0.000000
0.006191 -0.860099 -0.259563 -0.004082 0.000000
0.006191 -0.862802 -0.262452 -0.000435 0.000000
0.006191 -0.865864 -0.264695 0.003251 0.000000
0.006191 -0.869266 -0.266250 0.006970 0.000000
0.006191 -0.872985 -0.267077 0.010717 0.000000
0.006190 -0.876992 -0.267136 0.014484 0.000000
0.006190 -0.881254 -0.266388 0.018261 0.000000
0.006190 -0.885729 -0.264798 0.022038 0.000000
0.006190 -0.890374 -0.262334 0.025801 0.000000
0.006190 -0.895141 -0.258971 0.029539 0.000000
0.006190 -0.899977 -0.254690 0.033235 0.000000
0.006190 -0.904828 -0.249482 0.036876 0.000000
0.006190 -0.909638 -0.243346 0.040446 0.000000
0.006190 -0.914350 -0.236291 0.043929 0.000000
0.006189 -0.918907 -0.228336 0.047311 0.000000
0.006188 -0.923253 -0.219509 0.050579 0.000000
0.006188 -0.927335 -0.209848 0.053720 0.000000
0.006188 -0.931104 -0.199397 0.056726 0.000000
0.006188 -0.934514 -0.188205 0.059587 0.000000
0.006188 -0.937529 -0.176328 0.062298 0.000000
0.006188 -0.940115 -0.163826 0.064854 0.000000
0.006188 -0.942252 -0.150759 0.067252 0.000000
0.006188 -0.943925 -0.137191 0.069489 0.000000
0.006188 -0.945128 -0.123182 0.071563 0.000000
0.006188 -0.945865 -0.108791 0.073476 0.000000
0.006188 -0.946147 -0.094072 0.075226 0.000000
0.006189 -0.945992 -0.079076 0.076816 0.000000
0.006189 -0.945423 -0.063851 0.078244 0.000000
0.006190 -0.944468 -0.048440 0.079514 0.000000
0.006190 -0.943157 -0.032885 0.080626 0.000000
0.006190 -0.941519 -0.017223 0.081582 0.000000
0.006189 -0.939584 -0.001485 0.082382 0.000000
0.006189 -0.937376 0.014296 0.083028 0.000000
0.006188 -0.934918 0.030096 0.083522 0.000000
0.006188 -0.932227 0.045891 0.083864 0.000000
0.006189 -0.929317 0.061661 0.084057 0.000000
0.006189 -0.926200 0.077388 0.084102 0.000000
0.006190 -0.922887 0.093054 0.084000 0.000000
0.006191 -0.919388 0.108645 0.083754 0.000000
0.006191 -0.915715 0.124143 0.083366 0.000000
0.006191 -0.911882 0.139533 0.082836 0.000000
0.006190 -0.907904 0.154798 0.082168 0.000000
0.006190 -0.903797 0.169920 0.081362 0.000000
0.006190 -0.899579 0.184881 0.080421 0.000000
0.006190 -0.895270 0.199666 0.079345 0.000000
0.006190 -0.890891 0.214253 0.078135 0.000000
0.006190 -0.886463 0.228625 0.076793 0.000000
0.006191 -0.882012 0.242762 0.075317 0.000000
0.006190 -0.877563 0.256643 0.073711 0.000000
0.006190 -0.873144 0.270247 0.071973 0.000000
0.006190 -0.868780 0.283556 0.070104 0.000000
0.006190 -0.864501 0.296548 0.068106 0.000000
0.006190 -0.860332 0.309206 0.065980 0.000000
0.006190 -0.856300 0.321510 0.063729 0.000000
0.006190 -0.852431 0.333440 0.061353 0.000000
0.006191 -0.848751 0.344977 0.058856 0.000000
0.006191 -0.845284 0.356100 0.056241 0.000000
0.006190 -0.842052 0.366790 0.053513 0.000000
0.006190 -0.839075 0.377026 0.050676 0.000000
0.006190 -0.836372 0.386790 0.047735 0.000000
0.006190 -0.833957 0.396062 0.044694 0.000000
0.006190 -0.831844 0.404826 0.041558 0.000000
0.006191 -0.830046 0.413063 0.038334 0.000000
0.006191 -0.828573 0.420755 0.035025 0.000000
0.006191 -0.827436 0.427884 0.031638 0.000000
0.006192 -0.826645 0.434433 0.028178 0.000000
0.006191 -0.826207 0.440383 0.024652 0.000000
0.006191 -0.826131 0.445717 0.021066 0.000000
0.006191 -0.826419 0.450417 0.017429 0.000000
0.006191 -0.827075 0.454468 0.013746 0.000000
0.006191 -0.828095 0.457854 0.010028 0.000000
0.006191 -0.829475 0.460561 0.006284 0.000000
0.006191 -0.831207 0.462575 0.002522 0.000000
0.006191 -0.833277 0.463885 -0.001247 0.000000
0.006191 -0.835673 0.464480 -0.005015 0.000000
0.006191 -0.838375 0.464350 -0.008770 0.000000
0.006191 -0.841366 0.463487 -0.012504 0.000000
0.006191 -0.844622 0.461882 -0.016208 0.000000
0.006191 -0.848121 0.459529 -0.019873 0.000000
0.006191 -0.851834 0.456423 -0.023491 0.000000
0.006190 -0.855733 0.452559 -0.027054 0.000000
0.006190 -0.859788 0.447933 -0.030555 0.000000
0.006190 -0.863964 0.442544 -0.033987 0.000000
0.006190 -0.868226 0.436393 -0.037343 0.000000
0.006189 -0.872538 0.429482 -0.040616 0.000000
0.006189 -0.876861 0.421818 -0.043799 0.000000
0.006189 -0.881157 0.413410 -0.046884 0.000000
0.006189 -0.885388 0.404274 -0.049865 0.000000
0.006189 -0.889516 0.394428 -0.052732 0.000000
0.006188 -0.893506 0.383896 -0.055479 0.000000
0.006188 -0.897325 0.372704 -0.058098 0.000000
0.006188 -0.900942 0.360884 -0.060579 0.000000
0.006188 -0.904329 0.348473 -0.062916 0.000000
0.006188 -0.907463 0.335510 -0.065099 0.000000
0.006188 -0.910325 0.322037 -0.067122 0.000000
0.006188 -0.912899 0.308100 -0.068976 0.000000
0.006188 -0.915175 0.293745 -0.070656 0.000000
0.006188 -0.917144 0.279021 -0.072155 0.000000
0.006188 -0.918806 0.263977 -0.073469 0.000000
0.006188 -0.920161 0.248661 -0.074591 0.000000
0.006188 -0.921212 0.233122 -0.075520 0.000000
0.006188 -0.921967 0.217408 -0.076251 0.000000
0.006188 -0.922434 0.201566 -0.076783 0.000000
0.006188 -0.922624 0.185644 -0.077116 0.000000
0.006189 -0.922548 0.169687 -0.077248 0.000000
0.006189 -0.922218 0.153743 -0.077180 0.000000
0.006189 -0.921648 0.137857 -0.076914 0.000000
0.006189 -0.920851 0.122077 -0.076453 0.000000
0.006189 -0.919845 0.106446 -0.075798 0.000000
0.006190 -0.918646 0.091011 -0.074955 0.000000
0.006190 -0.917276 0.075815 -0.073926 0.000000
0.006191 -0.915758 0.060900 -0.072719 0.000000
0.006191 -0.914118 0.046306 -0.071337 0.000000
0.006192 -0.912384 0.032073 -0.069788 0.000000
0.006192 -0.910586 0.018236 -0.068077 0.000000
0.006192 -0.908755 0.004826 -0.066213 0.000000
0.006192 -0.906922 -0.008127 -0.064201 0.000000
0.006192 -0.905115 -0.020599 -0.062050 0.000000
0.006192 -0.903363 -0.032567 -0.059767 0.000000
0.006192 -0.901692 -0.044013 -0.057359 0.000000
0.006192 -0.900127 -0.054922 -0.054833 0.000000
0.006192 -0.898691 -0.065280 -0.052197 0.000000
0.006192 -0.897404 -0.075077 -0.049457 0.000000
0.006192 -0.896286 -0.084304 -0.046622 0.000000
