0.000000 0.002901 -0.018300 -0.920445 0.000000
0.000000 0.002957 -0.018405 -0.920448 0.000000
0.000000 0.003059 -0.018592 -0.920451 0.000000
0.000000 0.003108 -0.018682 -0.920454 0.000000
0.000000 0.003197 -0.018842 -0.920458 0.000000
0.000000 0.003260 -0.018955 -0.920461 0.000000
0.000000 0.003373 -0.019151 -0.920463 0.000000
0.000000 0.003419 -0.019231 -0.920465 0.000000
0.000000 0.003502 -0.019374 -0.920468 0.000000
0.000000 0.003578 -0.019502 -0.920472 0.000000
0.000000 0.003669 -0.019653 -0.920475 0.000000
0.000000 0.003740 -0.019771 -0.920478 0.000000
0.000000 0.003847 -0.019945 -0.920481 0.000000
0.000000 0.003904 -0.020037 -0.920483 0.000000
0.000000 0.004008 -0.020202 -0.920486 0.000000
0.000000 0.004070 -0.020300 -0.920489 0.000000
0.000000 0.004184 -0.020476 -0.920491 0.000000
0.000000 0.004240 -0.020563 -0.920493 0.000000
0.000000 0.004342 -0.020718 -0.920496 0.000000
0.000000 0.004411 -0.020822 -0.920499 0.000000
0.000000 0.004537 -0.021008 -0.920500 0.000000
0.000000 0.004589 -0.021083 -0.920502 0.000000
0.000000 0.004682 -0.021219 -0.920505 0.000000
0.000000 0.004767 -0.021340 -0.920508 0.000000
0.000000 0.004869 -0.021485 -0.920511 0.000000
0.000000 0.004947 -0.021594 -0.920514 0.000000
0.000000 0.005069 -0.021763 -0.920516 0.000000
0.000000 0.005130 -0.021846 -0.920518 0.000000
0.000000 0.005240 -0.021996 -0.920521 0.000000
0.000000 0.005314 -0.022095 -0.920524 0.000000
0.000000 0.005449 -0.022272 -0.920525 0.000000
0.000000 0.005504 -0.022345 -0.920527 0.000000
0.000000 0.005606 -0.022477 -0.920530 0.000000
0.000000 0.005695 -0.022592 -0.920533 0.000000
0.000000 0.005807 -0.022733 -0.920537 0.000000
0.000000 0.005888 -0.022834 -0.920539 0.000000
0.000000 0.006024 -0.023003 -0.920542 0.000000
0.000000 0.006085 -0.023077 -0.920544 0.000000
0.000000 0.006194 -0.023210 -0.920547 0.000000
0.000000 0.006282 -0.023316 -0.920551 0.000000
0.000000 0.006409 -0.023466 -0.920554 0.000000
0.000000 0.006482 -0.023552 -0.920557 0.000000
0.000000 0.006614 -0.023705 -0.920560 0.000000
0.000000 0.006684 -0.023786 -0.920563 0.000000
0.000000 0.006811 -0.023930 -0.920567 0.000000
0.000000 0.006888 -0.024016 -0.920571 0.000000
0.000000 0.007027 -0.024171 -0.920574 0.000000
0.000000 0.007095 -0.024246 -0.920577 0.000000
0.000000 0.007219 -0.024381 -0.920582 0.000000
0.000000 0.007304 -0.024472 -0.920586 0.000000
0.000000 0.007458 -0.024636 -0.920590 0.000000
0.000000 0.007519 -0.024701 -0.920592 0.000000
0.000000 0.007630 -0.024817 -0.920597 0.000000
0.000000 0.007735 -0.024925 -0.920602 0.000000
0.000000 0.007851 -0.025044 -0.920608 0.000000
0.000000 0.007952 -0.025147 -0.920613 0.000000
0.000000 0.008082 -0.025276 -0.920618 0.000000
0.000000 0.008171 -0.025364 -0.920623 0.000000
0.000000 0.008332 -0.025522 -0.920627 0.000000
0.000000 0.008396 -0.025584 -0.920630 0.000000
0.000000 0.008512 -0.025695 -0.920636 0.000000
0.000000 0.008622 -0.025799 -0.920641 0.000000
0.000000 0.008744 -0.025913 -0.920647 0.000000
0.000000 0.008850 -0.026012 -0.920653 0.000000
0.000000 0.008984 -0.026135 -0.920659 0.000000
0.000000 0.009078 -0.026220 -0.920663 0.000000
0.000000 0.009246 -0.026371 -0.920669 0.000000
0.000000 0.009313 -0.026431 -0.920672 0.000000
0.000000 0.009434 -0.026537 -0.920678 0.000000
0.000000 0.009548 -0.026637 -0.920684 0.000000
0.000000 0.009676 -0.026746 -0.920690 0.000000
0.000000 0.009785 -0.026839 -0.920695 0.000000
0.000000 0.009927 -0.026959 -0.920702 0.000000
0.000000 0.010022 -0.027038 -0.920706 0.000000
0.000000 0.010195 -0.027180 -0.920712 0.000000
0.000000 0.010266 -0.027238 -0.920715 0.000000
0.000000 0.010395 -0.027342 -0.920721 0.000000
0.000000 0.010509 -0.027433 -0.920727 0.000000
0.000000 0.010649 -0.027543 -0.920733 0.000000
0.000000 0.010753 -0.027624 -0.920738 0.000000
0.000000 0.010922 -0.027754 -0.920744 0.000000
0.000000 0.011001 -0.027814 -0.920748 0.000000
0.000000 0.011143 -0.027922 -0.920754 0.000000
0.000000 0.011248 -0.028000 -0.920758 0.000000
0.000000 0.011421 -0.028127 -0.920764 0.000000
0.000000 0.011500 -0.028184 -0.920768 0.000000
0.000000 0.011642 -0.028287 -0.920773 0.000000
0.000000 0.011751 -0.028364 -0.920778 0.000000
0.000000 0.011919 -0.028483 -0.920783 0.000000
0.000000 0.012004 -0.028542 -0.920787 0.000000
0.000000 0.012158 -0.028648 -0.920792 0.000000
0.000000 0.012258 -0.028716 -0.920796 0.000000
0.000000 0.012439 -0.028838 -0.920801 0.000000
0.000000 0.012517 -0.028890 -0.920804 0.000000
0.000000 0.012658 -0.028983 -0.920809 0.000000
0.000000 0.012775 -0.029059 -0.920813 0.000000
0.000000 0.012935 -0.029162 -0.920818 0.000000
0.000000 0.013034 -0.029224 -0.920821 0.000000
0.000000 0.013213 -0.029337 -0.920825 0.000000
0.000000 0.013297 -0.029389 -0.920828 0.000000
0.000000 0.013449 -0.029481 -0.920832 0.000000
0.000000 0.013559 -0.029549 -0.920836 0.000000
0.000000 0.013743 -0.029658 -0.920839 0.000000
0.000000 0.013826 -0.029707 -0.920841 0.000000
0.000000 0.013975 -0.029794 -0.920845 0.000000
0.000000 0.014092 -0.029862 -0.920847 0.000000
0.000000 0.014266 -0.029961 -0.920850 0.000000
0.000000 0.014359 -0.030013 -0.920852 0.000000
0.000000 0.014527 -0.030106 -0.920855 0.000000
0.000000 0.014627 -0.030162 -0.920857 0.000000
0.000000 0.014808 -0.030260 -0.920859 0.000000
0.000000 0.014898 -0.030308 -0.920860 0.000000
0.000000 0.015061 -0.030393 -0.920862 0.000000
0.000000 0.015169 -0.030450 -0.920864 0.000000
0.000000 0.015364 -0.030550 -0.920863 0.000000
0.000000 0.015446 -0.030592 -0.920865 0.000000
0.000000 0.015593 -0.030666 -0.920866 0.000000
0.000000 0.015721 -0.030729 -0.920867 0.000000
0.000000 0.015882 -0.030808 -0.920868 0.000000
0.000000 0.015997 -0.030863 -0.920869 0.000000
0.000000 0.016195 -0.030957 -0.920867 0.000000
0.000000 0.016278 -0.030996 -0.920867 0.000000
0.000000 0.016428 -0.031066 -0.920868 0.000000
0.000000 0.016558 -0.031125 -0.920868 0.000000
0.000000 0.016723 -0.031199 -0.920868 0.000000
0.000000 0.016837 -0.031250 -0.920868 0.000000
0.000000 0.017043 -0.031339 -0.920864 0.000000
0.000000 0.017124 -0.031374 -0.920865 0.000000
0.000000 0.017270 -0.031436 -0.920864 0.000000
0.000000 0.017410 -0.031495 -0.920864 0.000000
0.000000 0.017562 -0.031558 -0.920864 0.000000
0.000000 0.017696 -0.031612 -0.920863 0.000000
0.000000 0.017863 -0.031679 -0.920862 0.000000
0.000000 0.017982 -0.031726 -0.920862 0.000000
0.000000 0.018186 -0.031805 -0.920859 0.000000
0.000000 0.018273 -0.031838 -0.920859 0.000000
0.000000 0.018429 -0.031897 -0.920858 0.000000
0.000000 0.018562 -0.031946 -0.920858 0.000000
0.000000 0.018736 -0.032010 -0.920858 0.000000
0.000000 0.018851 -0.032051 -0.920858 0.000000
0.000000 0.019057 -0.032123 -0.920857 0.000000
0.000000 0.019145 -0.032154 -0.920858 0.000000
0.000000 0.019303 -0.032208 -0.920860 0.000000
0.000000 0.019437 -0.032253 -0.920862 0.000000
0.000000 0.019613 -0.032311 -0.920866 0.000000
0.000000 0.019729 -0.032349 -0.920869 0.000000
0.000000 0.019937 -0.032415 -0.920874 0.000000
0.000000 0.020026 -0.032443 -0.920878 0.000000
0.000000 0.020186 -0.032493 -0.920885 0.000000
0.000000 0.020321 -0.032533 -0.920892 0.000000
0.000000 0.020500 -0.032587 -0.920901 0.000000
0.000000 0.020616 -0.032620 -0.920907 0.000000
0.000000 0.020824 -0.032680 -0.920916 0.000000
0.000000 0.020915 -0.032705 -0.920922 0.000000
0.000000 0.021079 -0.032750 -0.920930 0.000000
0.000000 0.021212 -0.032786 -0.920938 0.000000
0.000000 0.021400 -0.032835 -0.920947 0.000000
0.000000 0.021509 -0.032863 -0.920953 0.000000
0.000000 0.021706 -0.032913 -0.920962 0.000000
0.000000 0.021808 -0.032938 -0.920967 0.000000
0.000000 0.021992 -0.032982 -0.920976 0.000000
0.000000 0.022106 -0.033009 -0.920982 0.000000
0.000000 0.022313 -0.033056 -0.920991 0.000000
0.000000 0.022408 -0.033077 -0.920996 0.000000
0.000000 0.022580 -0.033114 -0.921005 0.000000
0.000000 0.022708 -0.033142 -0.921012 0.000000
0.000000 0.022913 -0.033184 -0.921021 0.000000
0.000000 0.023010 -0.033204 -0.921027 0.000000
0.000000 0.023185 -0.033238 -0.921036 0.000000
0.000000 0.023311 -0.033262 -0.921043 0.000000
0.000000 0.023525 -0.033301 -0.921052 0.000000
0.000000 0.023617 -0.033318 -0.921057 0.000000
0.000000 0.023782 -0.033347 -0.921067 0.000000
0.000000 0.023920 -0.033370 -0.921074 0.000000
0.000000 0.024106 -0.033401 -0.921084 0.000000
0.000000 0.024222 -0.033419 -0.921091 0.000000
0.000000 0.024431 -0.033451 -0.921101 0.000000
0.000000 0.024527 -0.033466 -0.921106 0.000000
0.000000 0.024701 -0.033491 -0.921116 0.000000
0.000000 0.024830 -0.033509 -0.921124 0.000000
0.000000 0.025038 -0.033536 -0.921133 0.000000
0.000000 0.025136 -0.033549 -0.921139 0.000000
0.000000 0.025313 -0.033570 -0.921149 0.000000
0.000000 0.025440 -0.033585 -0.921156 0.000000
0.000000 0.025655 -0.033609 -0.921166 0.000000
0.000000 0.025748 -0.033619 -0.921171 0.000000
0.000000 0.025915 -0.033636 -0.921180 0.000000
0.000000 0.026053 -0.033650 -0.921188 0.000000
0.000000 0.026242 -0.033667 -0.921197 0.000000
0.000000 0.026358 -0.033677 -0.921204 0.000000
0.000000 0.026565 -0.033693 -0.921213 0.000000
0.000000 0.026665 -0.033701 -0.921218 0.000000
0.000000 0.026843 -0.033714 -0.921227 0.000000
0.000000 0.026969 -0.033722 -0.921233 0.000000
0.000000 0.027189 -0.033735 -0.921242 0.000000
0.000000 0.027280 -0.033740 -0.921246 0.000000
0.000000 0.027443 -0.033748 -0.921254 0.000000
0.000000 0.027587 -0.033755 -0.921262 0.000000
0.000000 0.027763 -0.033762 -0.921270 0.000000
0.000000 0.027894 -0.033766 -0.921276 0.000000
0.000000 0.028104 -0.033772 -0.921284 0.000000
0.000000 0.028202 -0.033774 -0.921289 0.000000
0.000000 0.028379 -0.033778 -0.921296 0.000000
0.000000 0.028509 -0.033779 -0.921302 0.000000
0.000000 0.028721 -0.033781 -0.921309 0.000000
0.000000 0.028818 -0.033781 -0.921314 0.000000
0.000000 0.028992 -0.033781 -0.921321 0.000000
0.000000 0.029124 -0.033780 -0.921326 0.000000
0.000000 0.029329 -0.033777 -0.921333 0.000000
0.000000 0.029432 -0.033775 -0.921337 0.000000
0.000000 0.029616 -0.033770 -0.921343 0.000000
0.000000 0.029737 -0.033767 -0.921348 0.000000
0.000000 0.029956 -0.033759 -0.921353 0.000000
0.000000 0.030048 -0.033756 -0.921357 0.000000
0.000000 0.030214 -0.033748 -0.921362 0.000000
0.000000 0.030356 -0.033741 -0.921367 0.000000
0.000000 0.030540 -0.033731 -0.921373 0.000000
0.000000 0.030662 -0.033723 -0.921377 0.000000
0.000000 0.030881 -0.033709 -0.921380 0.000000
0.000000 0.030973 -0.033702 -0.921383 0.000000
0.000000 0.031137 -0.033689 -0.921388 0.000000
0.000000 0.031281 -0.033678 -0.921392 0.000000
0.000000 0.031460 -0.033662 -0.921396 0.000000
0.000000 0.031587 -0.033650 -0.921399 0.000000
0.000000 0.031807 -0.033628 -0.921402 0.000000
0.000000 0.031898 -0.033619 -0.921404 0.000000
0.000000 0.032062 -0.033601 -0.921407 0.000000
0.000000 0.032206 -0.033584 -0.921410 0.000000
0.000000 0.032384 -0.033563 -0.921414 0.000000
0.000000 0.032512 -0.033547 -0.921416 0.000000
0.000000 0.032729 -0.033519 -0.921417 0.000000
0.000000 0.032822 -0.033506 -0.921418 0.000000
0.000000 0.032989 -0.033482 -0.921420 0.000000
0.000000 0.033128 -0.033462 -0.921421 0.000000
0.000000 0.033315 -0.033433 -0.921422 0.000000
0.000000 0.033432 -0.033415 -0.921423 0.000000
0.000000 0.033643 -0.033380 -0.921421 0.000000
0.000000 0.033739 -0.033364 -0.921422 0.000000
0.000000 0.033913 -0.033333 -0.921421 0.000000
0.000000 0.034043 -0.033310 -0.921421 0.000000
0.000000 0.034250 -0.033271 -0.921419 0.000000
0.000000 0.034348 -0.033253 -0.921418 0.000000
0.000000 0.034526 -0.033218 -0.921416 0.000000
0.000000 0.034651 -0.033192 -0.921415 0.000000
0.000000 0.034868 -0.033147 -0.921409 0.000000
0.000000 0.034958 -0.033128 -0.921408 0.000000
0.000000 0.035120 -0.033092 -0.921405 0.000000
0.000000 0.035262 -0.033060 -0.921402 0.000000
0.000000 0.035438 -0.033020 -0.921398 0.000000
0.000000 0.035563 -0.032990 -0.921395 0.000000
0.000000 0.035778 -0.032938 -0.921386 0.000000
0.000000 0.035868 -0.032916 -0.921384 0.000000
0.000000 0.036030 -0.032874 -0.921379 0.000000
0.000000 0.036170 -0.032838 -0.921375 0.000000
0.000000 0.036348 -0.032791 -0.921369 0.000000
0.000000 0.036469 -0.032759 -0.921365 0.000000
0.000000 0.036685 -0.032698 -0.921354 0.000000
0.000000 0.036773 -0.032674 -0.921352 0.000000
0.000000 0.036930 -0.032629 -0.921346 0.000000
0.000000 0.037073 -0.032587 -0.921341 0.000000
0.000000 0.037239 -0.032537 -0.921335 0.000000
0.000000 0.037372 -0.032497 -0.921331 0.000000
0.000000 0.037561 -0.032438 -0.921323 0.000000
0.000000 0.037668 -0.032404 -0.921319 0.000000
0.000000 0.037862 -0.032342 -0.921310 0.000000
0.000000 0.037965 -0.032308 -0.921307 0.000000
0.000000 0.038148 -0.032247 -0.921298 0.000000
0.000000 0.038259 -0.032209 -0.921294 0.000000
0.000000 0.038457 -0.032141 -0.921284 0.000000
0.000000 0.038553 -0.032107 -0.921280 0.000000
0.000000 0.038727 -0.032045 -0.921271 0.000000
0.000000 0.038845 -0.032002 -0.921266 0.000000
0.000000 0.039056 -0.031924 -0.921253 0.000000
0.000000 0.039141 -0.031892 -0.921249 0.000000
0.000000 0.039293 -0.031835 -0.921241 0.000000
0.000000 0.039434 -0.031780 -0.921233 0.000000
0.000000 0.039593 -0.031718 -0.921224 0.000000
0.000000 0.039724 -0.031666 -0.921217 0.000000
0.000000 0.039903 -0.031593 -0.921206 0.000000
0.000000 0.040011 -0.031549 -0.921200 0.000000
0.000000 0.040205 -0.031468 -0.921186 0.000000
0.000000 0.040299 -0.031428 -0.921181 0.000000
0.000000 0.040468 -0.031356 -0.921170 0.000000
0.000000 0.040584 -0.031306 -0.921163 0.000000
0.000000 0.040792 -0.031214 -0.921146 0.000000
0.000000 0.040873 -0.031177 -0.921141 0.000000
0.000000 0.041020 -0.031111 -0.921132 0.000000
0.000000 0.041159 -0.031047 -0.921123 0.000000
0.000000 0.041310 -0.030976 -0.921113 0.000000
0.000000 0.041443 -0.030914 -0.921105 0.000000
0.000000 0.041606 -0.030836 -0.921094 0.000000
0.000000 0.041724 -0.030779 -0.921087 0.000000
0.000000 0.041920 -0.030682 -0.921073 0.000000
0.000000 0.042006 -0.030639 -0.921068 0.000000
0.000000 0.042161 -0.030561 -0.921059 0.000000
0.000000 0.042284 -0.030498 -0.921052 0.000000
0.000000 0.042460 -0.030406 -0.921041 0.000000
0.000000 0.042560 -0.030354 -0.921036 0.000000
0.000000 0.042740 -0.030258 -0.921025 0.000000
0.000000 0.042835 -0.030207 -0.921020 0.000000
0.000000 0.043006 -0.030114 -0.921011 0.000000
0.000000 0.043108 -0.030058 -0.921006 0.000000
0.000000 0.043290 -0.029956 -0.920996 0.000000
0.000000 0.043380 -0.029905 -0.920992 0.000000
0.000000 0.043542 -0.029812 -0.920984 0.000000
0.000000 0.043649 -0.029750 -0.920979 0.000000
0.000000 0.043841 -0.029637 -0.920969 0.000000
0.000000 0.043921 -0.029590 -0.920966 0.000000
0.000000 0.044065 -0.029504 -0.920960 0.000000
0.000000 0.044189 -0.029428 -0.920955 0.000000
0.000000 0.044345 -0.029332 -0.920949 0.000000
0.000000 0.044454 -0.029264 -0.920945 0.000000
0.000000 0.044646 -0.029143 -0.920936 0.000000
0.000000 0.044722 -0.029094 -0.920933 0.000000
0.000000 0.044860 -0.029006 -0.920929 0.000000
0.000000 0.044987 -0.028923 -0.920925 0.000000
0.000000 0.045130 -0.028828 -0.920920 0.000000
0.000000 0.045248 -0.028749 -0.920917 0.000000
0.000000 0.045409 -0.028640 -0.920912 0.000000
0.000000 0.045507 -0.028573 -0.920909 0.000000
0.000000 0.045683 -0.028451 -0.920902 0.000000
0.000000 0.045766 -0.028392 -0.920900 0.000000
0.000000 0.045915 -0.028286 -0.920895 0.000000
0.000000 0.046021 -0.028210 -0.920892 0.000000
0.000000 0.046203 -0.028078 -0.920885 0.000000
0.000000 0.046278 -0.028023 -0.920883 0.000000
0.000000 0.046414 -0.027922 -0.920879 0.000000
0.000000 0.046531 -0.027834 -0.920876 0.000000
0.000000 0.046678 -0.027722 -0.920872 0.000000
0.000000 0.046781 -0.027643 -0.920869 0.000000
0.000000 0.046959 -0.027504 -0.920862 0.000000
0.000000 0.047033 -0.027446 -0.920860 0.000000
0.000000 0.047165 -0.027341 -0.920857 0.000000
0.000000 0.047280 -0.027248 -0.920854 0.000000
0.000000 0.047423 -0.027132 -0.920850 0.000000
0.000000 0.047524 -0.027049 -0.920848 0.000000
0.000000 0.047698 -0.026904 -0.920840 0.000000
0.000000 0.047770 -0.026843 -0.920839 0.000000
0.000000 0.047900 -0.026732 -0.920835 0.000000
0.000000 0.048012 -0.026636 -0.920832 0.000000
0.000000 0.048152 -0.026513 -0.920827 0.000000
0.000000 0.048250 -0.026428 -0.920824 0.000000
0.000000 0.048422 -0.026274 -0.920815 0.000000
0.000000 0.048490 -0.026212 -0.920813 0.000000
0.000000 0.048612 -0.026101 -0.920809 0.000000
0.000000 0.048727 -0.025996 -0.920806 0.000000
0.000000 0.048853 -0.025878 -0.920801 0.000000
0.000000 0.048961 -0.025777 -0.920797 0.000000
0.000000 0.049099 -0.025645 -0.920792 0.000000
0.000000 0.049191 -0.025556 -0.920789 0.000000
0.000000 0.049354 -0.025396 -0.920780 0.000000
0.000000 0.049422 -0.025329 -0.920777 0.000000
0.000000 0.049543 -0.025209 -0.920772 0.000000
0.000000 0.049649 -0.025102 -0.920768 0.000000
0.000000 0.049780 -0.024969 -0.920762 0.000000
0.000000 0.049873 -0.024873 -0.920758 0.000000
0.000000 0.050029 -0.024710 -0.920748 0.000000
0.000000 0.050096 -0.024639 -0.920745 0.000000
0.000000 0.050217 -0.024510 -0.920739 0.000000
0.000000 0.050316 -0.024404 -0.920734 0.000000
0.000000 0.050450 -0.024257 -0.920726 0.000000
0.000000 0.050531 -0.024167 -0.920722 0.000000
0.000000 0.050677 -0.024005 -0.920712 0.000000
0.000000 0.050746 -0.023926 -0.920708 0.000000
0.000000 0.050870 -0.023785 -0.920700 0.000000
0.000000 0.050957 -0.023685 -0.920694 0.000000
0.000000 0.051107 -0.023509 -0.920682 0.000000
0.000000 0.051168 -0.023437 -0.920678 0.000000
0.000000 0.051278 -0.023306 -0.920670 0.000000
0.000000 0.051376 -0.023188 -0.920664 0.000000
0.000000 0.051492 -0.023046 -0.920655 0.000000
0.000000 0.051579 -0.022939 -0.920649 0.000000
0.000000 0.051716 -0.022767 -0.920637 0.000000
0.000000 0.051781 -0.022685 -0.920632 0.000000
0.000000 0.051897 -0.022537 -0.920622 0.000000
0.000000 0.051978 -0.022432 -0.920616 0.000000
0.000000 0.052118 -0.022248 -0.920602 0.000000
0.000000 0.052176 -0.022171 -0.920597 0.000000
0.000000 0.052280 -0.022032 -0.920588 0.000000
0.000000 0.052370 -0.021911 -0.920580 0.000000
0.000000 0.052482 -0.021757 -0.920570 0.000000
0.000000 0.052559 -0.021650 -0.920563 0.000000
0.000000 0.052696 -0.021458 -0.920548 0.000000
0.000000 0.052749 -0.021382 -0.920543 0.000000
0.000000 0.052846 -0.021243 -0.920534 0.000000
0.000000 0.052936 -0.021113 -0.920526 0.000000
0.000000 0.053034 -0.020968 -0.920516 0.000000
0.000000 0.053118 -0.020842 -0.920508 0.000000
0.000000 0.053225 -0.020681 -0.920496 0.000000
0.000000 0.053297 -0.020572 -0.920489 0.000000
0.000000 0.053425 -0.020373 -0.920473 0.000000
0.000000 0.053476 -0.020293 -0.920467 0.000000
0.000000 0.053568 -0.020148 -0.920457 0.000000
0.000000 0.053651 -0.020015 -0.920448 0.000000
0.000000 0.053746 -0.019860 -0.920438 0.000000
0.000000 0.053822 -0.019736 -0.920429 0.000000
0.000000 0.053928 -0.019558 -0.920416 0.000000
0.000000 0.053989 -0.019456 -0.920409 0.000000
0.000000 0.054096 -0.019272 -0.920396 0.000000
0.000000 0.054153 -0.019173 -0.920389 0.000000
0.000000 0.054254 -0.018995 -0.920377 0.000000
0.000000 0.054314 -0.018890 -0.920370 0.000000
0.000000 0.054420 -0.018699 -0.920356 0.000000
